     NODOS    D.PRESCRITOS    F.PRESCRITAS
      1681              81             159
    PUNTOS     COORDENADAS
        84      0.0250000000000      0.0500000000000
        85      0.0500000000000      0.0500000000000
        86      0.0750000000000      0.0500000000000
        87      0.1000000000000      0.0500000000000
        88      0.1250000000000      0.0500000000000
        89      0.1500000000000      0.0500000000000
        90      0.1750000000000      0.0500000000000
        91      0.2000000000000      0.0500000000000
        92      0.2250000000000      0.0500000000000
        93      0.2500000000000      0.0500000000000
        94      0.2750000000000      0.0500000000000
        95      0.3000000000000      0.0500000000000
        96      0.3250000000000      0.0500000000000
        97      0.3500000000000      0.0500000000000
        98      0.3750000000000      0.0500000000000
        99      0.4000000000000      0.0500000000000
       100      0.4250000000000      0.0500000000000
       101      0.4500000000000      0.0500000000000
       102      0.4750000000000      0.0500000000000
       103      0.5000000000000      0.0500000000000
       104      0.5250000000000      0.0500000000000
       105      0.5500000000000      0.0500000000000
       106      0.5750000000000      0.0500000000000
       107      0.6000000000000      0.0500000000000
       108      0.6250000000000      0.0500000000000
       109      0.6500000000000      0.0500000000000
       110      0.6750000000000      0.0500000000000
       111      0.7000000000000      0.0500000000000
       112      0.7250000000000      0.0500000000000
       113      0.7500000000000      0.0500000000000
       114      0.7750000000000      0.0500000000000
       115      0.8000000000000      0.0500000000000
       116      0.8250000000000      0.0500000000000
       117      0.8500000000000      0.0500000000000
       118      0.8750000000000      0.0500000000000
       119      0.9000000000000      0.0500000000000
       120      0.9250000000000      0.0500000000000
       121      0.9500000000000      0.0500000000000
       122      0.9750000000000      0.0500000000000
       123      1.0000000000000      0.0500000000000
       124      0.0000000000000      0.0750000000000
       125      0.0250000000000      0.0750000000000
       126      0.0500000000000      0.0750000000000
       127      0.0750000000000      0.0750000000000
       128      0.1000000000000      0.0750000000000
       129      0.1250000000000      0.0750000000000
       130      0.1500000000000      0.0750000000000
       131      0.1750000000000      0.0750000000000
       132      0.2000000000000      0.0750000000000
       133      0.2250000000000      0.0750000000000
       134      0.2500000000000      0.0750000000000
       135      0.2750000000000      0.0750000000000
       136      0.3000000000000      0.0750000000000
       137      0.3250000000000      0.0750000000000
       138      0.3500000000000      0.0750000000000
       139      0.3750000000000      0.0750000000000
       140      0.4000000000000      0.0750000000000
       141      0.4250000000000      0.0750000000000
       142      0.4500000000000      0.0750000000000
       143      0.4750000000000      0.0750000000000
       144      0.5000000000000      0.0750000000000
       145      0.5250000000000      0.0750000000000
       146      0.5500000000000      0.0750000000000
       147      0.5750000000000      0.0750000000000
       148      0.6000000000000      0.0750000000000
       149      0.6250000000000      0.0750000000000
       150      0.6500000000000      0.0750000000000
       151      0.6750000000000      0.0750000000000
       152      0.7000000000000      0.0750000000000
       153      0.7250000000000      0.0750000000000
       154      0.7500000000000      0.0750000000000
       155      0.7750000000000      0.0750000000000
       156      0.8000000000000      0.0750000000000
       157      0.8250000000000      0.0750000000000
       158      0.8500000000000      0.0750000000000
       159      0.8750000000000      0.0750000000000
       160      0.9000000000000      0.0750000000000
       161      0.9250000000000      0.0750000000000
       162      0.9500000000000      0.0750000000000
       163      0.9750000000000      0.0750000000000
       164      1.0000000000000      0.0750000000000
       165      0.0000000000000      0.1000000000000
       166      0.0250000000000      0.1000000000000
       167      0.0500000000000      0.1000000000000
       168      0.0750000000000      0.1000000000000
       169      0.1000000000000      0.1000000000000
       170      0.1250000000000      0.1000000000000
       171      0.1500000000000      0.1000000000000
       172      0.1750000000000      0.1000000000000
       173      0.2000000000000      0.1000000000000
       174      0.2250000000000      0.1000000000000
       175      0.2500000000000      0.1000000000000
       176      0.2750000000000      0.1000000000000
       177      0.3000000000000      0.1000000000000
       178      0.3250000000000      0.1000000000000
       179      0.3500000000000      0.1000000000000
       180      0.3750000000000      0.1000000000000
       181      0.4000000000000      0.1000000000000
       182      0.4250000000000      0.1000000000000
       183      0.4500000000000      0.1000000000000
       184      0.4750000000000      0.1000000000000
       185      0.5000000000000      0.1000000000000
       186      0.5250000000000      0.1000000000000
       187      0.5500000000000      0.1000000000000
       188      0.5750000000000      0.1000000000000
       189      0.6000000000000      0.1000000000000
       190      0.6250000000000      0.1000000000000
       191      0.6500000000000      0.1000000000000
       192      0.6750000000000      0.1000000000000
       193      0.7000000000000      0.1000000000000
       194      0.7250000000000      0.1000000000000
       195      0.7500000000000      0.1000000000000
       196      0.7750000000000      0.1000000000000
       197      0.8000000000000      0.1000000000000
       198      0.8250000000000      0.1000000000000
       199      0.8500000000000      0.1000000000000
       200      0.8750000000000      0.1000000000000
       201      0.9000000000000      0.1000000000000
       202      0.9250000000000      0.1000000000000
       203      0.9500000000000      0.1000000000000
       204      0.9750000000000      0.1000000000000
       205      1.0000000000000      0.1000000000000
       206      0.0000000000000      0.1250000000000
       207      0.0250000000000      0.1250000000000
       208      0.0500000000000      0.1250000000000
       209      0.0750000000000      0.1250000000000
       210      0.1000000000000      0.1250000000000
       211      0.1250000000000      0.1250000000000
       212      0.1500000000000      0.1250000000000
       213      0.1750000000000      0.1250000000000
       214      0.2000000000000      0.1250000000000
       215      0.2250000000000      0.1250000000000
       216      0.2500000000000      0.1250000000000
       217      0.2750000000000      0.1250000000000
       218      0.3000000000000      0.1250000000000
       219      0.3250000000000      0.1250000000000
       220      0.3500000000000      0.1250000000000
       221      0.3750000000000      0.1250000000000
       222      0.4000000000000      0.1250000000000
       223      0.4250000000000      0.1250000000000
       224      0.4500000000000      0.1250000000000
       225      0.4750000000000      0.1250000000000
       226      0.5000000000000      0.1250000000000
       227      0.5250000000000      0.1250000000000
       228      0.5500000000000      0.1250000000000
       229      0.5750000000000      0.1250000000000
       230      0.6000000000000      0.1250000000000
       231      0.6250000000000      0.1250000000000
       232      0.6500000000000      0.1250000000000
       233      0.6750000000000      0.1250000000000
       234      0.7000000000000      0.1250000000000
       235      0.7250000000000      0.1250000000000
       236      0.7500000000000      0.1250000000000
       237      0.7750000000000      0.1250000000000
       238      0.8000000000000      0.1250000000000
       239      0.8250000000000      0.1250000000000
       240      0.8500000000000      0.1250000000000
       241      0.8750000000000      0.1250000000000
       242      0.9000000000000      0.1250000000000
       243      0.9250000000000      0.1250000000000
       244      0.9500000000000      0.1250000000000
       245      0.9750000000000      0.1250000000000
       246      1.0000000000000      0.1250000000000
       247      0.0000000000000      0.1500000000000
       248      0.0250000000000      0.1500000000000
       249      0.0500000000000      0.1500000000000
       250      0.0750000000000      0.1500000000000
       251      0.1000000000000      0.1500000000000
       252      0.1250000000000      0.1500000000000
       253      0.1500000000000      0.1500000000000
       254      0.1750000000000      0.1500000000000
       255      0.2000000000000      0.1500000000000
       256      0.2250000000000      0.1500000000000
       257      0.2500000000000      0.1500000000000
       258      0.2750000000000      0.1500000000000
       259      0.3000000000000      0.1500000000000
       260      0.3250000000000      0.1500000000000
       261      0.3500000000000      0.1500000000000
       262      0.3750000000000      0.1500000000000
       263      0.4000000000000      0.1500000000000
       264      0.4250000000000      0.1500000000000
       265      0.4500000000000      0.1500000000000
       266      0.4750000000000      0.1500000000000
       267      0.5000000000000      0.1500000000000
       268      0.5250000000000      0.1500000000000
       269      0.5500000000000      0.1500000000000
       270      0.5750000000000      0.1500000000000
       271      0.6000000000000      0.1500000000000
       272      0.6250000000000      0.1500000000000
       273      0.6500000000000      0.1500000000000
       274      0.6750000000000      0.1500000000000
       275      0.7000000000000      0.1500000000000
       276      0.7250000000000      0.1500000000000
       277      0.7500000000000      0.1500000000000
       278      0.7750000000000      0.1500000000000
       279      0.8000000000000      0.1500000000000
       280      0.8250000000000      0.1500000000000
       281      0.8500000000000      0.1500000000000
       282      0.8750000000000      0.1500000000000
       283      0.9000000000000      0.1500000000000
       284      0.9250000000000      0.1500000000000
       285      0.9500000000000      0.1500000000000
       286      0.9750000000000      0.1500000000000
       287      1.0000000000000      0.1500000000000
       288      0.0000000000000      0.1750000000000
       289      0.0250000000000      0.1750000000000
       290      0.0500000000000      0.1750000000000
       291      0.0750000000000      0.1750000000000
       292      0.1000000000000      0.1750000000000
       293      0.1250000000000      0.1750000000000
       294      0.1500000000000      0.1750000000000
       295      0.1750000000000      0.1750000000000
       296      0.2000000000000      0.1750000000000
       297      0.2250000000000      0.1750000000000
       298      0.2500000000000      0.1750000000000
       299      0.2750000000000      0.1750000000000
       300      0.3000000000000      0.1750000000000
       301      0.3250000000000      0.1750000000000
       302      0.3500000000000      0.1750000000000
       303      0.3750000000000      0.1750000000000
       304      0.4000000000000      0.1750000000000
       305      0.4250000000000      0.1750000000000
       306      0.4500000000000      0.1750000000000
       307      0.4750000000000      0.1750000000000
       308      0.5000000000000      0.1750000000000
       309      0.5250000000000      0.1750000000000
       310      0.5500000000000      0.1750000000000
       311      0.5750000000000      0.1750000000000
       312      0.6000000000000      0.1750000000000
       313      0.6250000000000      0.1750000000000
       314      0.6500000000000      0.1750000000000
       315      0.6750000000000      0.1750000000000
       316      0.7000000000000      0.1750000000000
       317      0.7250000000000      0.1750000000000
       318      0.7500000000000      0.1750000000000
       319      0.7750000000000      0.1750000000000
       320      0.8000000000000      0.1750000000000
       321      0.8250000000000      0.1750000000000
       322      0.8500000000000      0.1750000000000
       323      0.8750000000000      0.1750000000000
       324      0.9000000000000      0.1750000000000
       325      0.9250000000000      0.1750000000000
       326      0.9500000000000      0.1750000000000
       327      0.9750000000000      0.1750000000000
       328      1.0000000000000      0.1750000000000
       329      0.0000000000000      0.2000000000000
       330      0.0250000000000      0.2000000000000
       331      0.0500000000000      0.2000000000000
       332      0.0750000000000      0.2000000000000
       333      0.1000000000000      0.2000000000000
       334      0.1250000000000      0.2000000000000
       335      0.1500000000000      0.2000000000000
       336      0.1750000000000      0.2000000000000
       337      0.2000000000000      0.2000000000000
       338      0.2250000000000      0.2000000000000
       339      0.2500000000000      0.2000000000000
       340      0.2750000000000      0.2000000000000
       341      0.3000000000000      0.2000000000000
       342      0.3250000000000      0.2000000000000
       343      0.3500000000000      0.2000000000000
       344      0.3750000000000      0.2000000000000
       345      0.4000000000000      0.2000000000000
       346      0.4250000000000      0.2000000000000
       347      0.4500000000000      0.2000000000000
       348      0.4750000000000      0.2000000000000
       349      0.5000000000000      0.2000000000000
       350      0.5250000000000      0.2000000000000
       351      0.5500000000000      0.2000000000000
       352      0.5750000000000      0.2000000000000
       353      0.6000000000000      0.2000000000000
       354      0.6250000000000      0.2000000000000
       355      0.6500000000000      0.2000000000000
       356      0.6750000000000      0.2000000000000
       357      0.7000000000000      0.2000000000000
       358      0.7250000000000      0.2000000000000
       359      0.7500000000000      0.2000000000000
       360      0.7750000000000      0.2000000000000
       361      0.8000000000000      0.2000000000000
       362      0.8250000000000      0.2000000000000
       363      0.8500000000000      0.2000000000000
       364      0.8750000000000      0.2000000000000
       365      0.9000000000000      0.2000000000000
       366      0.9250000000000      0.2000000000000
       367      0.9500000000000      0.2000000000000
       368      0.9750000000000      0.2000000000000
       369      1.0000000000000      0.2000000000000
       370      0.0000000000000      0.2250000000000
       371      0.0250000000000      0.2250000000000
       372      0.0500000000000      0.2250000000000
       373      0.0750000000000      0.2250000000000
       374      0.1000000000000      0.2250000000000
       375      0.1250000000000      0.2250000000000
       376      0.1500000000000      0.2250000000000
       377      0.1750000000000      0.2250000000000
       378      0.2000000000000      0.2250000000000
       379      0.2250000000000      0.2250000000000
       380      0.2500000000000      0.2250000000000
       381      0.2750000000000      0.2250000000000
       382      0.3000000000000      0.2250000000000
       383      0.3250000000000      0.2250000000000
       384      0.3500000000000      0.2250000000000
       385      0.3750000000000      0.2250000000000
       386      0.4000000000000      0.2250000000000
       387      0.4250000000000      0.2250000000000
       388      0.4500000000000      0.2250000000000
       389      0.4750000000000      0.2250000000000
       390      0.5000000000000      0.2250000000000
       391      0.5250000000000      0.2250000000000
       392      0.5500000000000      0.2250000000000
       393      0.5750000000000      0.2250000000000
       394      0.6000000000000      0.2250000000000
       395      0.6250000000000      0.2250000000000
       396      0.6500000000000      0.2250000000000
       397      0.6750000000000      0.2250000000000
       398      0.7000000000000      0.2250000000000
       399      0.7250000000000      0.2250000000000
       400      0.7500000000000      0.2250000000000
       401      0.7750000000000      0.2250000000000
       402      0.8000000000000      0.2250000000000
       403      0.8250000000000      0.2250000000000
       404      0.8500000000000      0.2250000000000
       405      0.8750000000000      0.2250000000000
       406      0.9000000000000      0.2250000000000
       407      0.9250000000000      0.2250000000000
       408      0.9500000000000      0.2250000000000
       409      0.9750000000000      0.2250000000000
       410      1.0000000000000      0.2250000000000
       411      0.0000000000000      0.2500000000000
       412      0.0250000000000      0.2500000000000
       413      0.0500000000000      0.2500000000000
       414      0.0750000000000      0.2500000000000
       415      0.1000000000000      0.2500000000000
       416      0.1250000000000      0.2500000000000
       417      0.1500000000000      0.2500000000000
       418      0.1750000000000      0.2500000000000
       419      0.2000000000000      0.2500000000000
       420      0.2250000000000      0.2500000000000
       421      0.2500000000000      0.2500000000000
       422      0.2750000000000      0.2500000000000
       423      0.3000000000000      0.2500000000000
       424      0.3250000000000      0.2500000000000
       425      0.3500000000000      0.2500000000000
       426      0.3750000000000      0.2500000000000
       427      0.4000000000000      0.2500000000000
       428      0.4250000000000      0.2500000000000
       429      0.4500000000000      0.2500000000000
       430      0.4750000000000      0.2500000000000
       431      0.5000000000000      0.2500000000000
       432      0.5250000000000      0.2500000000000
       433      0.5500000000000      0.2500000000000
       434      0.5750000000000      0.2500000000000
       435      0.6000000000000      0.2500000000000
       436      0.6250000000000      0.2500000000000
       437      0.6500000000000      0.2500000000000
       438      0.6750000000000      0.2500000000000
       439      0.7000000000000      0.2500000000000
       440      0.7250000000000      0.2500000000000
       441      0.7500000000000      0.2500000000000
       442      0.7750000000000      0.2500000000000
       443      0.8000000000000      0.2500000000000
       444      0.8250000000000      0.2500000000000
       445      0.8500000000000      0.2500000000000
       446      0.8750000000000      0.2500000000000
       447      0.9000000000000      0.2500000000000
       448      0.9250000000000      0.2500000000000
       449      0.9500000000000      0.2500000000000
       450      0.9750000000000      0.2500000000000
       451      1.0000000000000      0.2500000000000
       452      0.0000000000000      0.2750000000000
       453      0.0250000000000      0.2750000000000
       454      0.0500000000000      0.2750000000000
       455      0.0750000000000      0.2750000000000
       456      0.1000000000000      0.2750000000000
       457      0.1250000000000      0.2750000000000
       458      0.1500000000000      0.2750000000000
       459      0.1750000000000      0.2750000000000
       460      0.2000000000000      0.2750000000000
       461      0.2250000000000      0.2750000000000
       462      0.2500000000000      0.2750000000000
       463      0.2750000000000      0.2750000000000
       464      0.3000000000000      0.2750000000000
       465      0.3250000000000      0.2750000000000
       466      0.3500000000000      0.2750000000000
       467      0.3750000000000      0.2750000000000
       468      0.4000000000000      0.2750000000000
       469      0.4250000000000      0.2750000000000
       470      0.4500000000000      0.2750000000000
       471      0.4750000000000      0.2750000000000
       472      0.5000000000000      0.2750000000000
       473      0.5250000000000      0.2750000000000
       474      0.5500000000000      0.2750000000000
       475      0.5750000000000      0.2750000000000
       476      0.6000000000000      0.2750000000000
       477      0.6250000000000      0.2750000000000
       478      0.6500000000000      0.2750000000000
       479      0.6750000000000      0.2750000000000
       480      0.7000000000000      0.2750000000000
       481      0.7250000000000      0.2750000000000
       482      0.7500000000000      0.2750000000000
       483      0.7750000000000      0.2750000000000
       484      0.8000000000000      0.2750000000000
       485      0.8250000000000      0.2750000000000
       486      0.8500000000000      0.2750000000000
       487      0.8750000000000      0.2750000000000
       488      0.9000000000000      0.2750000000000
       489      0.9250000000000      0.2750000000000
       490      0.9500000000000      0.2750000000000
       491      0.9750000000000      0.2750000000000
       492      1.0000000000000      0.2750000000000
       493      0.0000000000000      0.3000000000000
       494      0.0250000000000      0.3000000000000
       495      0.0500000000000      0.3000000000000
       496      0.0750000000000      0.3000000000000
       497      0.1000000000000      0.3000000000000
       498      0.1250000000000      0.3000000000000
       499      0.1500000000000      0.3000000000000
       500      0.1750000000000      0.3000000000000
       501      0.2000000000000      0.3000000000000
       502      0.2250000000000      0.3000000000000
       503      0.2500000000000      0.3000000000000
       504      0.2750000000000      0.3000000000000
       505      0.3000000000000      0.3000000000000
       506      0.3250000000000      0.3000000000000
       507      0.3500000000000      0.3000000000000
       508      0.3750000000000      0.3000000000000
       509      0.4000000000000      0.3000000000000
       510      0.4250000000000      0.3000000000000
       511      0.4500000000000      0.3000000000000
       512      0.4750000000000      0.3000000000000
       513      0.5000000000000      0.3000000000000
       514      0.5250000000000      0.3000000000000
       515      0.5500000000000      0.3000000000000
       516      0.5750000000000      0.3000000000000
       517      0.6000000000000      0.3000000000000
       518      0.6250000000000      0.3000000000000
       519      0.6500000000000      0.3000000000000
       520      0.6750000000000      0.3000000000000
       521      0.7000000000000      0.3000000000000
       522      0.7250000000000      0.3000000000000
       523      0.7500000000000      0.3000000000000
       524      0.7750000000000      0.3000000000000
       525      0.8000000000000      0.3000000000000
       526      0.8250000000000      0.3000000000000
       527      0.8500000000000      0.3000000000000
       528      0.8750000000000      0.3000000000000
       529      0.9000000000000      0.3000000000000
       530      0.9250000000000      0.3000000000000
       531      0.9500000000000      0.3000000000000
       532      0.9750000000000      0.3000000000000
       533      1.0000000000000      0.3000000000000
       534      0.0000000000000      0.3250000000000
       535      0.0250000000000      0.3250000000000
       536      0.0500000000000      0.3250000000000
       537      0.0750000000000      0.3250000000000
       538      0.1000000000000      0.3250000000000
       539      0.1250000000000      0.3250000000000
       540      0.1500000000000      0.3250000000000
       541      0.1750000000000      0.3250000000000
       542      0.2000000000000      0.3250000000000
       543      0.2250000000000      0.3250000000000
       544      0.2500000000000      0.3250000000000
       545      0.2750000000000      0.3250000000000
       546      0.3000000000000      0.3250000000000
       547      0.3250000000000      0.3250000000000
       548      0.3500000000000      0.3250000000000
       549      0.3750000000000      0.3250000000000
       550      0.4000000000000      0.3250000000000
       551      0.4250000000000      0.3250000000000
       552      0.4500000000000      0.3250000000000
       553      0.4750000000000      0.3250000000000
       554      0.5000000000000      0.3250000000000
       555      0.5250000000000      0.3250000000000
       556      0.5500000000000      0.3250000000000
       557      0.5750000000000      0.3250000000000
       558      0.6000000000000      0.3250000000000
       559      0.6250000000000      0.3250000000000
       560      0.6500000000000      0.3250000000000
       561      0.6750000000000      0.3250000000000
       562      0.7000000000000      0.3250000000000
       563      0.7250000000000      0.3250000000000
       564      0.7500000000000      0.3250000000000
       565      0.7750000000000      0.3250000000000
       566      0.8000000000000      0.3250000000000
       567      0.8250000000000      0.3250000000000
       568      0.8500000000000      0.3250000000000
       569      0.8750000000000      0.3250000000000
       570      0.9000000000000      0.3250000000000
       571      0.9250000000000      0.3250000000000
       572      0.9500000000000      0.3250000000000
       573      0.9750000000000      0.3250000000000
       574      1.0000000000000      0.3250000000000
       575      0.0000000000000      0.3500000000000
       576      0.0250000000000      0.3500000000000
       577      0.0500000000000      0.3500000000000
       578      0.0750000000000      0.3500000000000
       579      0.1000000000000      0.3500000000000
       580      0.1250000000000      0.3500000000000
       581      0.1500000000000      0.3500000000000
       582      0.1750000000000      0.3500000000000
       583      0.2000000000000      0.3500000000000
       584      0.2250000000000      0.3500000000000
       585      0.2500000000000      0.3500000000000
       586      0.2750000000000      0.3500000000000
       587      0.3000000000000      0.3500000000000
       588      0.3250000000000      0.3500000000000
       589      0.3500000000000      0.3500000000000
       590      0.3750000000000      0.3500000000000
       591      0.4000000000000      0.3500000000000
       592      0.4250000000000      0.3500000000000
       593      0.4500000000000      0.3500000000000
       594      0.4750000000000      0.3500000000000
       595      0.5000000000000      0.3500000000000
       596      0.5250000000000      0.3500000000000
       597      0.5500000000000      0.3500000000000
       598      0.5750000000000      0.3500000000000
       599      0.6000000000000      0.3500000000000
       600      0.6250000000000      0.3500000000000
       601      0.6500000000000      0.3500000000000
       602      0.6750000000000      0.3500000000000
       603      0.7000000000000      0.3500000000000
       604      0.7250000000000      0.3500000000000
       605      0.7500000000000      0.3500000000000
       606      0.7750000000000      0.3500000000000
       607      0.8000000000000      0.3500000000000
       608      0.8250000000000      0.3500000000000
       609      0.8500000000000      0.3500000000000
       610      0.8750000000000      0.3500000000000
       611      0.9000000000000      0.3500000000000
       612      0.9250000000000      0.3500000000000
       613      0.9500000000000      0.3500000000000
       614      0.9750000000000      0.3500000000000
       615      1.0000000000000      0.3500000000000
       616      0.0000000000000      0.3750000000000
       617      0.0250000000000      0.3750000000000
       618      0.0500000000000      0.3750000000000
       619      0.0750000000000      0.3750000000000
       620      0.1000000000000      0.3750000000000
       621      0.1250000000000      0.3750000000000
       622      0.1500000000000      0.3750000000000
       623      0.1750000000000      0.3750000000000
       624      0.2000000000000      0.3750000000000
       625      0.2250000000000      0.3750000000000
       626      0.2500000000000      0.3750000000000
       627      0.2750000000000      0.3750000000000
       628      0.3000000000000      0.3750000000000
       629      0.3250000000000      0.3750000000000
       630      0.3500000000000      0.3750000000000
       631      0.3750000000000      0.3750000000000
       632      0.4000000000000      0.3750000000000
       633      0.4250000000000      0.3750000000000
       634      0.4500000000000      0.3750000000000
       635      0.4750000000000      0.3750000000000
       636      0.5000000000000      0.3750000000000
       637      0.5250000000000      0.3750000000000
       638      0.5500000000000      0.3750000000000
       639      0.5750000000000      0.3750000000000
       640      0.6000000000000      0.3750000000000
       641      0.6250000000000      0.3750000000000
       642      0.6500000000000      0.3750000000000
       643      0.6750000000000      0.3750000000000
       644      0.7000000000000      0.3750000000000
       645      0.7250000000000      0.3750000000000
       646      0.7500000000000      0.3750000000000
       647      0.7750000000000      0.3750000000000
       648      0.8000000000000      0.3750000000000
       649      0.8250000000000      0.3750000000000
       650      0.8500000000000      0.3750000000000
       651      0.8750000000000      0.3750000000000
       652      0.9000000000000      0.3750000000000
       653      0.9250000000000      0.3750000000000
       654      0.9500000000000      0.3750000000000
       655      0.9750000000000      0.3750000000000
       656      1.0000000000000      0.3750000000000
       657      0.0000000000000      0.4000000000000
       658      0.0250000000000      0.4000000000000
       659      0.0500000000000      0.4000000000000
       660      0.0750000000000      0.4000000000000
       661      0.1000000000000      0.4000000000000
       662      0.1250000000000      0.4000000000000
       663      0.1500000000000      0.4000000000000
       664      0.1750000000000      0.4000000000000
       665      0.2000000000000      0.4000000000000
       666      0.2250000000000      0.4000000000000
       667      0.2500000000000      0.4000000000000
       668      0.2750000000000      0.4000000000000
       669      0.3000000000000      0.4000000000000
       670      0.3250000000000      0.4000000000000
       671      0.3500000000000      0.4000000000000
       672      0.3750000000000      0.4000000000000
       673      0.4000000000000      0.4000000000000
       674      0.4250000000000      0.4000000000000
       675      0.4500000000000      0.4000000000000
       676      0.4750000000000      0.4000000000000
       677      0.5000000000000      0.4000000000000
       678      0.5250000000000      0.4000000000000
       679      0.5500000000000      0.4000000000000
       680      0.5750000000000      0.4000000000000
       681      0.6000000000000      0.4000000000000
       682      0.6250000000000      0.4000000000000
       683      0.6500000000000      0.4000000000000
       684      0.6750000000000      0.4000000000000
       685      0.7000000000000      0.4000000000000
       686      0.7250000000000      0.4000000000000
       687      0.7500000000000      0.4000000000000
       688      0.7750000000000      0.4000000000000
       689      0.8000000000000      0.4000000000000
       690      0.8250000000000      0.4000000000000
       691      0.8500000000000      0.4000000000000
       692      0.8750000000000      0.4000000000000
       693      0.9000000000000      0.4000000000000
       694      0.9250000000000      0.4000000000000
       695      0.9500000000000      0.4000000000000
       696      0.9750000000000      0.4000000000000
       697      1.0000000000000      0.4000000000000
       698      0.0000000000000      0.4250000000000
       699      0.0250000000000      0.4250000000000
       700      0.0500000000000      0.4250000000000
       701      0.0750000000000      0.4250000000000
       702      0.1000000000000      0.4250000000000
       703      0.1250000000000      0.4250000000000
       704      0.1500000000000      0.4250000000000
       705      0.1750000000000      0.4250000000000
       706      0.2000000000000      0.4250000000000
       707      0.2250000000000      0.4250000000000
       708      0.2500000000000      0.4250000000000
       709      0.2750000000000      0.4250000000000
       710      0.3000000000000      0.4250000000000
       711      0.3250000000000      0.4250000000000
       712      0.3500000000000      0.4250000000000
       713      0.3750000000000      0.4250000000000
       714      0.4000000000000      0.4250000000000
       715      0.4250000000000      0.4250000000000
       716      0.4500000000000      0.4250000000000
       717      0.4750000000000      0.4250000000000
       718      0.5000000000000      0.4250000000000
       719      0.5250000000000      0.4250000000000
       720      0.5500000000000      0.4250000000000
       721      0.5750000000000      0.4250000000000
       722      0.6000000000000      0.4250000000000
       723      0.6250000000000      0.4250000000000
       724      0.6500000000000      0.4250000000000
       725      0.6750000000000      0.4250000000000
       726      0.7000000000000      0.4250000000000
       727      0.7250000000000      0.4250000000000
       728      0.7500000000000      0.4250000000000
       729      0.7750000000000      0.4250000000000
       730      0.8000000000000      0.4250000000000
       731      0.8250000000000      0.4250000000000
